09783889|1473|195|1089|9777293|9777000|43|0|-43|2925787|2925787|2925787|1|0|0|0
09783889|1474|195|1089|9777320|9777000|27|0|-27|2925787|2925787|2925787|1|0|0|0
09783889|1475|195|1090|9777344|9777000|24|0|-24|2925787|2925787|2925787|1|0|0|0
09783889|1476|195|1090|9777366|9777000|22|0|-22|2925787|2925787|2925787|1|0|0|0
09783889|1477|195|1090|9777410|9777000|44|0|-44|2925787|2925787|2925787|1|1|0|0
09833785|1478|196|1092|9786058|9785000|8648|8000|-648|2925787|2925787|2925787|1|1|0|1
09833785|1479|196|1092|9795743|9795000|9685|10000|315|2925787|2925787|2925787|1|1|0|1
09833785|1480|196|1092|9806004|9805000|10261|10000|-261|2925787|2925787|2925787|1|1|0|1
09833785|1481|196|1189|9812264|9812000|6260|7000|740|2925787|2925787|2925787|1|0|0|0
09833785|1482|196|1189|9812410|9812000|146|0|-146|2925787|2925787|2925787|1|0|0|0
09833785|1483|196|1189|9812504|9812000|94|0|-94|2925787|2925787|2925787|1|0|0|0
09833785|1484|196|1190|9813758|9813000|1254|1000|-254|2925787|2925787|2925787|1|0|0|0
09833785|1485|196|1192|9815653|9815000|1895|2000|105|2925787|2925787|2925787|1|0|0|1
09833785|1486|196|1190|9815666|9815000|13|0|-13|2925787|2925787|2925787|1|0|0|0
09833785|1487|196|1190|9817865|9817000|2199|2000|-199|2925787|2925787|2925787|1|1|0|0
09833785|1488|196|1192|9826021|9825000|8156|8000|-156|2925787|2925787|2925787|1|1|0|1
09884504|1489|197|1192|9835891|9835000|9870|10000|130|2925787|2925787|2925787|1|1|0|1
09884504|1490|197|1024|9840743|9840000|4852|5000|148|2925787|2925787|2925787|1|0|0|0
09884504|1491|197|1024|9840800|9840000|57|0|-57|2925787|2925787|2925787|1|0|0|0
09884504|1492|197|1024|9840829|9840000|29|0|-29|2925787|2925787|2925787|1|0|0|0
09884504|1493|197|1024|9840861|9840000|32|0|-32|2925787|2925787|2925787|1|0|0|0
09884504|1494|197|1025|9840890|9840000|29|0|-29|2925787|2925787|2925787|1|0|0|0
09884504|1495|197|1025|9840941|9840000|51|0|-51|2925787|2925787|2925787|1|1|0|0
09884504|1496|197|1027|9846086|9845000|5145|5000|-145|2925787|2925787|2925787|1|1|0|1
09884504|1497|197|1027|9855313|9855000|9227|10000|773|2925787|2925787|2925787|1|1|0|1
09884504|1498|197|1027|9865519|9865000|10206|10000|-206|2925787|2925787|2925787|1|1|0|1
09884504|1499|197|1060|9873801|9873000|8282|8000|-282|2925787|2925787|2925787|1|0|0|0
09884504|1500|197|1061|9873916|9873000|115|0|-115|2925787|2925787|2925787|1|0|0|0
09884504|1501|197|1061|9873978|9873000|62|0|-62|2925787|2925787|2925787|1|0|0|0
09884504|1502|197|1061|9874012|9873000|34|0|-34|2925787|2925787|2925787|1|0|0|0
09884504|1503|197|1063|9876108|9875000|2096|2000|-96|2925787|2925787|2925787|1|0|0|1
09884504|1504|197|1061|9876680|9876000|572|1000|428|2925787|2925787|2925787|1|0|0|0
09884504|1505|197|1061|9876735|9876000|55|0|-55|2925787|2925787|2925787|1|1|0|0
09934375|1506|198|1063|9885854|9885000|9119|9000|-119|2925787|2925787|2925787|1|1|0|1
09934375|1507|198|1063|9895579|9895000|9725|10000|275|2925787|2925787|2925787|1|1|0|1
09934375|1508|198|1063|9906017|9906000|10438|11000|562|2925787|2925787|2925787|1|1|0|1
09934375|1509|198|1114|9913287|9913000|7270|7000|-270|2925787|2925787|2925787|1|0|0|0
09934375|1510|198|1114|9913526|9913000|239|0|-239|2925787|2925787|2925787|1|0|0|0
09934375|1511|198|1114|9913571|9913000|45|0|-45|2925787|2925787|2925787|1|0|0|0
09934375|1512|198|1114|9914101|9913000|530|0|-530|2925787|2925787|2925787|1|0|0|0
09934375|1513|198|1116|9916288|9916000|2187|3000|813|2925787|2925787|2925787|1|0|0|1
09934375|1514|198|1114|9916601|9916000|313|0|-313|2925787|2925787|2925787|1|1|0|0
09934375|1515|198|1116|9926366|9926000|9765|10000|235|2925787|2925787|2925787|1|1|0|1
09984407|1516|199|1116|9936640|9936000|10274|10000|-274|2925787|2925787|2925787|1|1|0|1
09984407|1517|199|1044|9945912|9946000|9272|10000|728|2925787|2925787|2925787|1|0|0|0
09984407|1518|199|1044|9946267|9946000|355|0|-355|2925787|2925787|2925787|1|0|0|0
09984407|1519|199|1046|9946329|9946000|62|0|-62|2925787|2925787|2925787|1|0|0|1
09984407|1520|199|1044|9948328|9948000|1999|2000|1|2925787|2925787|2925787|1|0|0|0
09984407|1521|199|1044|9949402|9949000|1074|1000|-74|2925787|2925787|2925787|1|0|0|0
09984407|1522|199|1044|9951898|9951000|2496|2000|-496|2925787|2925787|2925787|1|0|0|0
09984407|1523|199|1045|9954026|9954000|2128|3000|872|2925787|2925787|2925787|1|1|0|0
09984407|1524|199|1047|9957282|9957000|3256|3000|-256|2925787|2925787|2925787|1|1|0|1
09984407|1525|199|1047|9968173|9968000|10891|11000|109|2925787|2925787|2925787|1|1|0|1
09984407|1526|199|1101|9976549|9976000|8376|8000|-376|2925787|2925787|2925787|1|0|0|0
09984407|1527|199|1101|9976705|9976000|156|0|-156|2925787|2925787|2925787|1|0|0|0
09984407|1528|199|1101|9976792|9976000|87|0|-87|2925787|2925787|2925787|1|0|0|0
09984407|1529|199|1101|9976879|9976000|87|0|-87|2925787|2925787|2925787|1|0|0|0
09984407|1530|199|1101|9976966|9976000|87|0|-87|2925787|2925787|2925787|1|0|0|0
09984407|1531|199|1101|9977057|9976000|91|0|-91|2925787|2925787|2925787|1|0|0|0
09984407|1532|199|1102|9977194|9977000|137|1000|863|2925787|2925787|2925787|1|1|0|0
09984407|1533|199|1104|9977250|9977000|56|0|-56|2925787|2925787|2925787|1|1|0|1
10033557|1534|200|1104|9987628|9987000|10378|10000|-378|2925787|2925787|2925787|1|1|0|1
10033557|1535|200|1104|9997833|9997000|10205|10000|-205|2925787|2925787|2925787|1|1|0|1
10033557|1536|200|1104|10007371|10007000|9538|10000|462|2925787|2925787|2925787|1|1|0|1
10033557|1537|200|1139|10008068|10008000|697|1000|303|2925787|2925787|2925787|1|0|0|0
10033557|1538|200|1139|10008190|10008000|122|0|-122|2925787|2925787|2925787|1|0|0|0
10033557|1539|200|1139|10010383|10010000|2193|2000|-193|2925787|2925787|2925787|1|0|0|0
10033557|1540|200|1139|10011371|10011000|988|1000|12|2925787|2925787|2925787|1|0|0|0
10033557|1541|200|1140|10013645|10013000|2274|2000|-274|2925787|2925787|2925787|1|0|0|0
10033557|1542|200|1140|10015603|10015000|1958|2000|42|2925787|2925787|2925787|1|0|0|0
10033557|1543|200|1142|10017819|10017000|2216|2000|-216|2925787|2925787|2925787|1|0|0|1
10033557|1544|200|1140|10017863|10017000|44|0|-44|2925787|2925787|2925787|1|0|0|0
10033557|1545|200|1140|10020025|10019000|2162|2000|-162|2925787|2925787|2925787|1|1|0|0
10033557|1546|200|1142|10027307|10027000|7282|8000|718|2925787|2925787|2925787|1|1|0|1
10083720|1547|201|1096|10037071|10036000|9764|9000|-764|2925787|2925787|2925787|1|0|0|0
10083720|1548|201|1096|10037140|10036000|69|0|-69|2925787|2925787|2925787|1|0|0|0
10083720|1549|201|1098|10037163|10037000|23|1000|977|2925787|2925787|2925787|1|0|0|1
10083720|1550|201|1096|10037169|10037000|6|0|-6|2925787|2925787|2925787|1|0|0|0
10083720|1551|201|1096|10037199|10037000|30|0|-30|2925787|2925787|2925787|1|0|0|0
10083720|1552|201|1096|10037220|10037000|21|0|-21|2925787|2925787|2925787|1|0|0|0
10083720|1553|201|1097|10037242|10037000|22|0|-22|2925787|2925787|2925787|1|0|0|0
10083720|1554|201|1097|10037262|10037000|20|0|-20|2925787|2925787|2925787|1|0|0|0
10083720|1555|201|1097|10039273|10039000|2011|2000|-11|2925787|2925787|2925787|1|1|0|0
10083720|1556|201|1099|10048057|10047000|8784|8000|-784|2925787|2925787|2925787|1|1|0|1
10083720|1557|201|1099|10058402|10058000|10345|11000|655|2925787|2925787|2925787|1|1|0|1
10083720|1558|201|1099|10068394|10068000|9992|10000|8|2925787|2925787|2925787|1|1|0|1
10083720|1559|201|1139|10073054|10072000|4660|4000|-660|2925787|2925787|2925787|1|0|0|0
10083720|1560|201|1139|10073129|10072000|75|0|-75|2925787|2925787|2925787|1|0|0|0
10083720|1561|201|1139|10073150|10072000|21|0|-21|2925787|2925787|2925787|1|0|0|0
10083720|1562|201|1139|10073174|10072000|24|0|-24|2925787|2925787|2925787|1|0|0|0
10083720|1563|201|1139|10074056|10073000|882|1000|118|2925787|2925787|2925787|1|0|0|0
10083720|1564|201|1139|10076171|10076000|2115|3000|885|2925787|2925787|2925787|1|0|0|0
10083720|1565|201|1141|10078262|10078000|2091|2000|-91|2925787|2925787|2925787|1|0|0|1
10083720|1566|201|1139|10078361|10078000|99|0|-99|2925787|2925787|2925787|1|1|0|0
10133824|1567|202|1141|10089021|10088000|10660|10000|-660|2925787|2925787|2925787|1|1|0|1
10133824|1568|202|1141|10099205|10099000|10184|11000|816|2925787|2925787|2925787|1|1|0|1
10133824|1569|202|1051|10105039|10104000|5834|5000|-834|2925787|2925787|2925787|1|0|0|0
10133824|1570|202|1051|10107661|10107000|2622|3000|378|2925787|2925787|2925787|1|0|0|0
10133824|1571|202|1053|10108779|10108000|1118|1000|-118|2925787|2925787|2925787|1|0|0|1
10133824|1572|202|1051|10109732|10109000|953|1000|47|2925787|2925787|2925787|1|0|0|0
10133824|1573|202|1051|10110866|10110000|1134|1000|-134|2925787|2925787|2925787|1|0|0|0
10133824|1574|202|1051|10112989|10112000|2123|2000|-123|2925787|2925787|2925787|1|0|0|0
10133824|1575|202|1051|10115185|10115000|2196|3000|804|2925787|2925787|2925787|1|0|0|0
10133824|1576|202|1052|10117473|10117000|2288|2000|-288|2925787|2925787|2925787|1|1|0|0
10133824|1577|202|1054|10118594|10118000|1121|1000|-121|2925787|2925787|2925787|1|1|0|1
10133824|1578|202|1054|10128570|10128000|9976|10000|24|2925787|2925787|2925787|1|1|0|1
10183788|1579|203|1054|10139017|10138000|10447|10000|-447|2925787|2925787|2925787|1|1|0|1
10183788|1580|203|1190|10141586|10141000|2569|3000|431|2925787|2925787|2925787|1|0|0|0
10183788|1581|203|1190|10142403|10142000|817|1000|183|2925787|2925787|2925787|1|0|0|0
10183788|1582|203|1190|10144468|10144000|2065|2000|-65|2925787|2925787|2925787|1|0|0|0
10183788|1583|203|1191|10146592|10146000|2124|2000|-124|2925787|2925787|2925787|1|0|0|0
10183788|1584|203|1193|10148668|10148000|2076|2000|-76|2925787|2925787|2925787|1|0|0|1
10183788|1585|203|1191|10148679|10148000|11|0|-11|2925787|2925787|2925787|1|1|0|0
10183788|1586|203|1193|10158769|10158000|10090|10000|-90|2925787|2925787|2925787|1|1|0|1
10183788|1587|203|1193|10168732|10168000|9963|10000|37|2925787|2925787|2925787|1|1|0|1
10183788|1588|203|1079|10171427|10171000|2695|3000|305|2925787|2925787|2925787|1|0|0|0
10183788|1589|203|1080|10171613|10171000|186|0|-186|2925787|2925787|2925787|1|0|0|0
10183788|1590|203|1080|10171709|10171000|96|0|-96|2925787|2925787|2925787|1|0|0|0
10183788|1591|203|1080|10171794|10171000|85|0|-85|2925787|2925787|2925787|1|0|0|0
10183788|1592|203|1080|10171883|10171000|89|0|-89|2925787|2925787|2925787|1|0|0|0
10183788|1593|203|1080|10173151|10173000|1268|2000|732|2925787|2925787|2925787|1|0|0|0
10183788|1594|203|1080|10175337|10175000|2186|2000|-186|2925787|2925787|2925787|1|1|0|0
10183788|1595|203|1082|10178421|10178000|3084|3000|-84|2925787|2925787|2925787|1|1|0|1
10234072|1596|204|1082|10189038|10188000|10617|10000|-617|2968627|2968627|2968627|1|1|0|1
10234072|1597|204|1082|10199285|10199000|10247|11000|753|2968627|2968627|2968627|1|1|0|1
10234072|1598|204|1087|10205477|10205000|6192|6000|-192|2968627|2968627|2968627|1|0|0|0
10234072|1599|204|1087|10206629|10206000|1152|1000|-152|2968627|2968627|2968627|1|0|0|0
10234072|1600|204|1087|10208813|10208000|2184|2000|-184|2968627|2968627|2968627|1|0|0|0
10234072|1601|204|1089|10209965|10209000|1152|1000|-152|2968627|2968627|2968627|1|0|0|1
10234072|1602|204|1087|10210933|10210000|968|1000|32|2968627|2968627|2968627|1|0|0|0
10234072|1603|204|1087|10213285|10213000|2352|3000|648|2968627|2968627|2968627|1|0|0|0
10234072|1604|204|1087|10214383|10214000|1098|1000|-98|2968627|2968627|2968627|1|0|0|0
10234072|1605|204|1087|10216518|10216000|2135|2000|-135|2968627|2968627|2968627|1|1|0|0
10234072|1606|204|1089|10219669|10219000|3151|3000|-151|2968627|2968627|2968627|1|1|0|1
10234072|1607|204|1089|10229964|10229000|10295|10000|-295|2968627|2968627|2968627|1|1|0|1
10284277|1608|205|1089|10239364|10239000|9400|10000|600|2968627|2968627|2968627|1|1|0|1
10284277|1609|205|1072|10242275|10242000|2911|3000|89|2968627|2968627|2968627|1|0|0|0
10284277|1610|205|1073|10244307|10244000|2032|2000|-32|2968627|2968627|2968627|1|0|0|0
10284277|1611|205|1073|10245420|10245000|1113|1000|-113|2968627|2968627|2968627|1|0|0|0
10284277|1612|205|1073|10247602|10247000|2182|2000|-182|2968627|2968627|2968627|1|0|0|0
10284277|1613|205|1075|10249682|10249000|2080|2000|-80|2968627|2968627|2968627|1|0|0|1
10284277|1614|205|1073|10249704|10249000|22|0|-22|2968627|2968627|2968627|1|0|0|0
10284277|1615|205|1073|10251970|10251000|2266|2000|-266|2968627|2968627|2968627|1|0|0|0
10284277|1616|205|1073|10254411|10254000|2441|3000|559|2968627|2968627|2968627|1|1|0|0
10284277|1617|205|1075|10259544|10259000|5133|5000|-133|2968627|2968627|2968627|1|1|0|1
10284277|1618|205|1075|10269851|10269000|10307|10000|-307|2968627|2968627|2968627|1|1|0|1
10284277|1619|205|1143|10274336|10274000|4485|5000|515|2968627|2968627|2968627|1|0|0|0
10284277|1620|205|1144|10274609|10274000|273|0|-273|2968627|2968627|2968627|1|0|0|0
10284277|1621|205|1144|10274686|10274000|77|0|-77|2968627|2968627|2968627|1|0|0|0
10284277|1622|205|1144|10274753|10274000|67|0|-67|2968627|2968627|2968627|1|0|0|0
10284277|1623|205|1144|10274833|10274000|80|0|-80|2968627|2968627|2968627|1|0|0|0
10284277|1624|205|1144|10275058|10274000|225|0|-225|2968627|2968627|2968627|1|1|0|0
10284277|1625|205|1146|10280287|10280000|5229|6000|771|2968627|2968627|2968627|1|1|0|1
10334237|1626|206|1146|10291289|10291000|11002|11000|-2|2968627|2968627|2968627|1|1|0|1
10334237|1627|206|1146|10300730|10300000|9441|9000|-441|2968627|2968627|2968627|1|1|0|1
10334237|1628|206|1016|10309211|10309000|8481|9000|519|2968627|2968627|2968627|1|0|0|0
10334237|1629|206|1016|10309779|10309000|568|0|-568|2968627|2968627|2968627|1|0|0|0
10334237|1630|206|1018|10310964|10310000|1185|1000|-185|2968627|2968627|2968627|1|0|0|1
10334237|1631|206|1016|10310991|10310000|27|0|-27|2968627|2968627|2968627|1|0|0|0
10334237|1632|206|1016|10312042|10311000|1051|1000|-51|2968627|2968627|2968627|1|0|0|0
10334237|1633|206|1016|10314288|10314000|2246|3000|754|2968627|2968627|2968627|1|0|0|0
10334237|1634|206|1016|10316560|10316000|2272|2000|-272|2968627|2968627|2968627|1|1|0|0
10334237|1635|206|1018|10320745|10320000|4185|4000|-185|2968627|2968627|2968627|1|1|0|1
10334237|1636|206|1018|10331098|10331000|10353|11000|647|2968627|2968627|2968627|1|1|0|1
10384347|1637|207|1039|10335353|10335000|4255|4000|-255|2968627|2968627|2968627|1|0|0|0
10384347|1638|207|1039|10335505|10335000|152|0|-152|2968627|2968627|2968627|1|0|0|0
10384347|1639|207|1039|10335561|10335000|56|0|-56|2968627|2968627|2968627|1|0|0|0
10384347|1640|207|1039|10335603|10335000|42|0|-42|2968627|2968627|2968627|1|0|0|0
10384347|1641|207|1039|10335691|10335000|88|0|-88|2968627|2968627|2968627|1|1|0|0
10384347|1642|207|1041|10340863|10340000|5172|5000|-172|2968627|2968627|2968627|1|1|0|1
10384347|1643|207|1041|10350479|10350000|9616|10000|384|2968627|2968627|2968627|1|1|0|1
10384347|1644|207|1041|10360632|10360000|10153|10000|-153|2968627|2968627|2968627|1|1|0|1
10384347|1645|207|989|10367908|10367000|7276|7000|-276|2968627|2968627|2968627|1|0|0|0
10384347|1646|207|990|10368054|10367000|146|0|-146|2968627|2968627|2968627|1|0|0|0
10384347|1647|207|990|10368107|10367000|53|0|-53|2968627|2968627|2968627|1|0|0|0
10384347|1648|207|990|10368995|10368000|888|1000|112|2968627|2968627|2968627|1|1|0|0
10384347|1649|207|992|10371155|10371000|2160|3000|840|2968627|2968627|2968627|1|1|0|1
10384347|1650|207|992|10380480|10380000|9325|9000|-325|2968627|2968627|2968627|1|1|0|1
10434670|1651|208|992|10390598|10390000|10118|10000|-118|2968627|2968627|2968627|1|1|0|1
10434670|1652|208|992|10400838|10400000|10240|10000|-240|2968627|2968627|2968627|1|1|0|1
10434670|1653|208|1062|10403341|10403000|2503|3000|497|2968627|2968627|2968627|1|0|0|0
10434670|1654|208|1062|10405620|10405000|2279|2000|-279|2968627|2968627|2968627|1|0|0|0
10434670|1655|208|1062|10407635|10407000|2015|2000|-15|2968627|2968627|2968627|1|0|0|0
10434670|1656|208|1063|10409849|10409000|2214|2000|-214|2968627|2968627|2968627|1|0|0|0
10434670|1657|208|1065|10410928|10410000|1079|1000|-79|2968627|2968627|2968627|1|0|0|1
10434670|1658|208|1063|10412058|10411000|1130|1000|-130|2968627|2968627|2968627|1|1|0|0
10434670|1659|208|1065|10420689|10420000|8631|9000|369|2968627|2968627|2968627|1|1|0|1
10434670|1660|208|1065|10430375|10430000|9686|10000|314|2968627|2968627|2968627|1|1|0|1
10484566|1661|209|1072|10436187|10436000|5812|6000|188|2968627|2968627|2968627|1|0|0|0
10484566|1662|209|1072|10436462|10436000|275|0|-275|2968627|2968627|2968627|1|0|0|0
10484566|1663|209|1072|10436536|10436000|74|0|-74|2968627|2968627|2968627|1|0|0|0
10484566|1664|209|1072|10436580|10436000|44|0|-44|2968627|2968627|2968627|1|0|0|0
10484566|1665|209|1072|10436640|10436000|60|0|-60|2968627|2968627|2968627|1|0|0|0
10484566|1666|209|1073|10436696|10436000|56|0|-56|2968627|2968627|2968627|1|0|0|0
10484566|1667|209|1073|10436865|10436000|169|0|-169|2968627|2968627|2968627|1|1|0|0
10484566|1668|209|1075|10440988|10440000|4123|4000|-123|2968627|2968627|2968627|1|1|0|1
10484566|1669|209|1075|10451433|10451000|10445|11000|555|2968627|2968627|2968627|1|1|0|1
10484566|1670|209|1075|10460821|10460000|9388|9000|-388|2968627|2968627|2968627|1|1|0|1
10484566|1671|209|1101|10468252|10468000|7431|8000|569|2968627|2968627|2968627|1|0|0|0
10484566|1672|209|1101|10468385|10468000|133|0|-133|2968627|2968627|2968627|1|0|0|0
10484566|1673|209|1101|10469061|10468000|676|0|-676|2968627|2968627|2968627|1|0|0|0
10484566|1674|209|1103|10470170|10470000|1109|2000|891|2968627|2968627|2968627|1|0|0|1
10484566|1675|209|1102|10470181|10470000|11|0|-11|2968627|2968627|2968627|1|0|0|0
10484566|1676|209|1102|10472329|10472000|2148|2000|-148|2968627|2968627|2968627|1|0|0|0
10484566|1677|209|1102|10474614|10474000|2285|2000|-285|2968627|2968627|2968627|1|0|0|0
10484566|1678|209|1102|10476622|10476000|2008|2000|-8|2968627|2968627|2968627|1|0|0|0
10484566|1679|209|1102|10477784|10477000|1162|1000|-162|2968627|2968627|2968627|1|1|0|0
10484566|1680|209|1104|10480915|10480000|3131|3000|-131|2968627|2968627|2968627|1|1|0|1
10534780|1681|210|1104|10490736|10490000|9821|10000|179|2968627|2968627|2968627|2|1|0|1
10534780|1682|210|1104|10500623|10500000|9887|10000|113|2968627|2968627|2968627|2|1|0|1
10534780|1683|210|1062|10500662|10500000|39|0|-39|2968627|2968627|2968627|2|0|0|0
10534780|1684|210|1062|10500764|10500000|102|0|-102|2968627|2968627|2968627|2|0|0|0
10534780|1685|210|1062|10500797|10500000|33|0|-33|2968627|2968627|2968627|2|0|0|0
10534780|1686|210|1063|10500834|10500000|37|0|-37|2968627|2968627|2968627|2|0|0|0
10534780|1687|210|1063|10500909|10500000|75|0|-75|2968627|2968627|2968627|2|1|0|0
10534780|1688|210|1065|10510573|10510000|9664|10000|336|2968627|2968627|2968627|2|1|0|1
10534780|1689|210|1065|10520801|10520000|10228|10000|-228|2968627|2968627|2968627|2|1|0|1
10534780|1690|210|1065|10530387|10530000|9586|10000|414|2968627|2968627|2968627|2|1|0|1
10534780|1691|210|1149|10533006|10533000|2619|3000|381|2968627|2968627|2968627|2|0|0|0
10534780|1692|210|1149|10533275|10533000|269|0|-269|2968627|2968627|2968627|2|0|0|0
10534780|1693|210|1149|10533382|10533000|107|0|-107|2968627|2968627|2968627|2|0|0|0
10534780|1694|210|1149|10533526|10533000|144|0|-144|2968627|2968627|2968627|2|0|0|0
10584778|1695|211|1150|10534284|10534000|758|1000|242|2968627|2968627|2968627|2|1|0|0
10584778|1696|211|1152|10541040|10541000|6756|7000|244|2968627|2968627|2968627|2|1|0|1
10584778|1697|211|1152|10550643|10550000|9603|9000|-603|2968627|2968627|2968627|2|1|0|1
10584778|1698|211|1152|10561097|10561000|10454|11000|546|2968627|2968627|2968627|2|1|0|1
10584778|1699|211|1140|10569949|10570000|8852|9000|148|2968627|2968627|2968627|2|0|0|0
10584778|1700|211|1140|10570221|10570000|272|0|-272|2968627|2968627|2968627|2|0|0|0
10584778|1701|211|1142|10570281|10570000|60|0|-60|2968627|2968627|2968627|2|0|0|1
10584778|1702|211|1140|10571933|10571000|1652|1000|-652|2968627|2968627|2968627|2|0|0|0
10584778|1703|211|1140|10572997|10572000|1064|1000|-64|2968627|2968627|2968627|2|0|0|0
10584778|1704|211|1140|10575295|10575000|2298|3000|702|2968627|2968627|2968627|2|0|0|0
10584778|1705|211|1141|10577257|10577000|1962|2000|38|2968627|2968627|2968627|2|1|0|0
10584778|1706|211|1143|10580347|10580000|3090|3000|-90|2968627|2968627|2968627|2|1|0|1
10634889|1707|212|1143|10590943|10590000|10596|10000|-596|2968627|2968627|2968627|2|1|0|1
10634889|1708|212|1143|10601207|10601000|10264|11000|736|2968627|2968627|2968627|2|1|0|1
10634889|1709|212|1116|10601434|10601000|227|0|-227|2968627|2968627|2968627|2|0|0|0
10634889|1710|212|1116|10601509|10601000|75|0|-75|2968627|2968627|2968627|2|0|0|0
10634889|1711|212|1116|10601547|10601000|38|0|-38|2968627|2968627|2968627|2|0|0|0
10634889|1712|212|1116|10601581|10601000|34|0|-34|2968627|2968627|2968627|2|0|0|0
10634889|1713|212|1117|10601613|10601000|32|0|-32|2968627|2968627|2968627|2|0|0|0
